word,book,verse,skip,start,length,sequence,hebert_score,z_score,is_significant,semantic_z_score
וטו,Numbers,Numbers 4:31,-1,193297,3,וטו,0.24393547,0.51049936,false,-41.700104
סינ,Numbers,Numbers 9:1,1,203795,3,סינ,0.28103185,0.51049936,false,-36.287216
סינ,Numbers,Numbers 9:5,1,203999,3,סינ,0.28605124,0.51049936,false,-35.554813
סינ,Numbers,Numbers 9:71,-1,204710,3,סינ,0.2893439,0.51049936,false,-35.07437
סינ,Numbers,Numbers 1:21,1,205680,3,סינ,0.3027373,0.51049936,false,-33.120083
סינ,Numbers,Numbers 62:46,1,233920,3,סינ,0.2857557,0.51049936,false,-35.59794
סינ,Numbers,Numbers 82:6,1,235422,3,סינ,0.29142192,0.51049936,false,-34.771156
סינ,Numbers,Numbers 33:11,1,244647,3,סינ,0.30934915,0.51049936,false,-32.15532
סינ,Numbers,Numbers 33:21,1,244660,3,סינ,0.35973772,0.51049936,false,-24.802912
סינ,Numbers,Numbers 33:51,1,244754,3,סינ,0.33963713,0.51049936,false,-27.735872
סינ,Numbers,Numbers 33:61,1,244768,3,סינ,0.3662251,0.51049936,false,-23.856312
וטו,Proverbs,Proverbs 10:30,1,949182,3,וטו,0.27506703,0.51049936,false,-37.157566
וטו,Proverbs,Proverbs 10:30,-1,949184,3,וטו,0.27506703,0.51049936,false,-37.157566
וטו,Proverbs,Proverbs 15:3,1,952698,3,וטו,0.24167296,0.51049936,false,-42.030235
וטו,Proverbs,Proverbs 15:3,-1,952700,3,וטו,0.24167296,0.51049936,false,-42.030235
וטו,Proverbs,Proverbs 15:15,1,953033,3,וטו,0.33439288,0.51049936,false,-28.501083
וטו,Proverbs,Proverbs 15:15,-1,953035,3,וטו,0.33439288,0.51049936,false,-28.501083
